2024-03-18 20:59:50,095 INFO    SenderThread:11654 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-03-18 20:59:50,200 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: python_packages
2024-03-18 20:59:50,201 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: python_packages
2024-03-18 20:59:50,201 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 20:59:50,202 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 20:59:50,204 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 20:59:50,388 DEBUG   SenderThread:11654 [sender.py:send():378] send: telemetry
2024-03-18 20:59:50,485 INFO    wandb-upload_0:11654 [upload_job.py:push():131] Uploaded file /tmp/tmpidbar7fdwandb/jpxf97a1-wandb-metadata.json
2024-03-18 20:59:50,900 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/conda-environment.yaml
2024-03-18 20:59:50,900 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_205946-jei7mpf9/files/output.log
2024-03-18 20:59:50,901 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_205946-jei7mpf9/files/wandb-metadata.json
2024-03-18 20:59:50,901 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_205946-jei7mpf9/files/requirements.txt
2024-03-18 20:59:52,389 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 20:59:52,901 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/output.log
2024-03-18 20:59:57,390 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:00:02,459 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
