2024-03-18 23:16:31,202 INFO    SenderThread:14984 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-03-18 23:16:31,310 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: python_packages
2024-03-18 23:16:31,311 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: python_packages
2024-03-18 23:16:31,313 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:16:31,314 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:16:31,314 DEBUG   SenderThread:14984 [sender.py:send():378] send: telemetry
2024-03-18 23:16:31,314 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:16:31,643 INFO    wandb-upload_0:14984 [upload_job.py:push():131] Uploaded file /tmp/tmp7f1pl27ewandb/mxby38ut-wandb-metadata.json
2024-03-18 23:16:31,998 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/conda-environment.yaml
2024-03-18 23:16:31,999 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_231627-hwx5yz9q/files/requirements.txt
2024-03-18 23:16:31,999 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:16:31,999 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_231627-hwx5yz9q/files/wandb-metadata.json
2024-03-18 23:16:33,436 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:16:33,999 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:16:38,436 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:16:40,001 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:16:44,336 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:16:46,311 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
