2024-03-18 23:49:18,993 INFO    SenderThread:15605 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-03-18 23:49:19,100 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: python_packages
2024-03-18 23:49:19,101 DEBUG   SenderThread:15605 [sender.py:send_request():405] send_request: python_packages
2024-03-18 23:49:19,102 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:49:19,103 DEBUG   SenderThread:15605 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:49:19,104 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:49:19,300 DEBUG   SenderThread:15605 [sender.py:send():378] send: telemetry
2024-03-18 23:49:19,379 INFO    wandb-upload_0:15605 [upload_job.py:push():131] Uploaded file /tmp/tmpkdggtwalwandb/guymeyh9-wandb-metadata.json
2024-03-18 23:49:19,822 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_234915-w7891s62/files/conda-environment.yaml
2024-03-18 23:49:19,822 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_234915-w7891s62/files/requirements.txt
2024-03-18 23:49:19,822 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_234915-w7891s62/files/output.log
2024-03-18 23:49:19,822 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_234915-w7891s62/files/wandb-metadata.json
2024-03-18 23:49:21,302 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:49:21,822 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_234915-w7891s62/files/output.log
2024-03-18 23:49:26,303 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:49:27,824 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_234915-w7891s62/files/output.log
2024-03-18 23:49:31,788 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:49:34,101 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:49:34,102 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:49:34,102 DEBUG   SenderThread:15605 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:49:37,168 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:49:42,169 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:49:47,174 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:49:47,831 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_234915-w7891s62/files/config.yaml
