2024-03-18 17:44:21,680 INFO    SenderThread:7880 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-03-18 17:44:21,786 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: python_packages
2024-03-18 17:44:21,786 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: python_packages
2024-03-18 17:44:21,789 DEBUG   SenderThread:7880 [sender.py:send():378] send: telemetry
2024-03-18 17:44:21,829 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:44:21,829 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:44:21,829 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:44:22,052 INFO    wandb-upload_0:7880 [upload_job.py:push():131] Uploaded file /tmp/tmp_l86gdeuwandb/pbya287w-wandb-metadata.json
2024-03-18 17:44:22,471 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/conda-environment.yaml
2024-03-18 17:44:22,472 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_174418-ei36nva9/files/requirements.txt
2024-03-18 17:44:22,472 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_174418-ei36nva9/files/wandb-metadata.json
2024-03-18 17:44:26,790 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: keepalive
2024-03-18 17:44:29,003 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:44:29,473 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_174418-ei36nva9/files/output.log
2024-03-18 17:44:31,474 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/output.log
2024-03-18 17:44:34,056 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:44:36,787 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:44:36,787 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:44:36,789 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:44:39,942 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:44:44,943 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:44:49,948 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:44:50,479 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/config.yaml
2024-03-18 17:44:51,787 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:44:51,787 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:44:51,829 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:44:55,901 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:00,902 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:06,429 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:06,787 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:45:06,787 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:45:06,787 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:45:07,485 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/output.log
2024-03-18 17:45:11,897 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:16,897 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:18,570 DEBUG   SystemMonitor:7880 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-18 17:45:18,571 DEBUG   SenderThread:7880 [sender.py:send():378] send: stats
2024-03-18 17:45:21,787 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:45:21,787 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:45:21,829 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:45:22,871 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:27,872 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:32,873 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:36,787 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:45:36,788 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:45:36,829 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:45:37,888 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:42,890 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:47,891 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:48,571 DEBUG   SenderThread:7880 [sender.py:send():378] send: stats
2024-03-18 17:45:51,787 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:45:51,788 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:45:51,829 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:45:52,945 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:57,947 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:45:59,099 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 17:45:59,100 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 17:45:59,249 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 17:45:59,500 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_174418-ei36nva9/files/media/table/data_0_556a82c01b4fd7f145bb.table.json
2024-03-18 17:45:59,500 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_174418-ei36nva9/files/media
2024-03-18 17:45:59,500 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_174418-ei36nva9/files/media/table
2024-03-18 17:45:59,749 INFO    wandb-upload_0:7880 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpc9ysyazb
2024-03-18 17:45:59,862 INFO    wandb-upload_1:7880 [upload_job.py:push():131] Uploaded file /tmp/tmp_l86gdeuwandb/h3csp4ft-media/table/data_0_556a82c01b4fd7f145bb.table.json
2024-03-18 17:46:00,296 INFO    SenderThread:7880 [sender.py:send_request_log_artifact():1431] logged artifact run-ei36nva9-data - {'id': 'QXJ0aWZhY3Q6NzYxNTU2MjUx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDA3MDMwNw==', 'latestArtifact': None}}
2024-03-18 17:46:00,296 DEBUG   SenderThread:7880 [sender.py:send():378] send: files
2024-03-18 17:46:00,296 INFO    SenderThread:7880 [sender.py:_save_file():1365] saving file media/table/data_0_556a82c01b4fd7f145bb.table.json with policy now
2024-03-18 17:46:00,296 DEBUG   SenderThread:7880 [sender.py:send():378] send: history
2024-03-18 17:46:00,297 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: summary_record
2024-03-18 17:46:00,298 INFO    SenderThread:7880 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 17:46:00,500 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_174418-ei36nva9/files/wandb-summary.json
2024-03-18 17:46:00,700 INFO    wandb-upload_0:7880 [upload_job.py:push():131] Uploaded file /tmp/tmp_l86gdeuwandb/rf6kg9ro-media/table/data_0_556a82c01b4fd7f145bb.table.json
2024-03-18 17:46:01,501 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/output.log
2024-03-18 17:46:03,299 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:46:06,787 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:46:06,788 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:46:06,788 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:46:08,886 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:46:13,506 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/output.log
2024-03-18 17:46:14,229 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:46:18,572 DEBUG   SenderThread:7880 [sender.py:send():378] send: stats
2024-03-18 17:46:19,573 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:46:21,787 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:46:21,788 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:46:21,788 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:46:24,963 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:46:29,964 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:46:34,965 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:46:36,788 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:46:36,788 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:46:36,829 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:46:39,970 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
